Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 17:28:47.459188,0.0,600.0,-1.010053e-09,5.567407e-09,0.001
2025-04-23 17:28:47.889386,0.0,600.0,-1.022537e-09,1.895456e-08,0.001
2025-04-23 17:28:48.328816,0.0,600.0,-1.027267e-09,5.868771e-09,0.001
2025-04-23 17:28:48.826683,0.0,600.0,-1.030135e-09,5.389462e-09,0.001
2025-04-23 17:28:49.281443,0.0,600.0,-1.119033e-09,5.883048e-09,0.001
2025-04-23 17:28:49.716261,0.0,600.0,-9.859913e-10,5.585365e-09,0.001
2025-04-23 17:28:50.155342,0.0,600.0,-9.594133e-10,6.214236e-09,0.001
2025-04-23 17:28:50.589180,0.0,600.0,-9.773339e-10,5.528944e-09,0.001
2025-04-23 17:28:51.014413,0.0,600.0,-1.16645e-09,6.563345e-09,0.001
2025-04-23 17:28:51.467866,0.0,600.0,-9.270467e-10,5.687637e-09,0.001
2025-04-23 17:28:51.896832,0.0,600.0,-9.6203e-10,1.251181e-08,0.001
2025-04-23 17:28:52.345471,0.0,600.0,-9.436574e-10,5.925844e-09,0.001
2025-04-23 17:28:52.774446,0.0,600.0,-8.975995e-10,5.549146e-09,0.001
2025-04-23 17:28:53.217667,0.0,600.0,-1.082738e-09,5.842432e-09,0.001
2025-04-23 17:28:53.660861,0.0,600.0,-9.368619e-10,5.627169e-09,0.001
2025-04-23 17:28:54.106312,0.0,600.0,-1.022386e-09,6.118459e-09,0.001
2025-04-23 17:28:54.555122,0.0,600.0,-9.359051e-10,5.5933e-09,0.001
2025-04-23 17:28:54.997167,0.0,600.0,-1.264305e-09,6.768679e-09,0.001
2025-04-23 17:28:55.443047,0.0,600.0,-9.312236e-10,5.773334e-09,0.001
2025-04-23 17:28:55.933196,0.0,600.0,-3.237332e-09,8.756528e-09,0.001
2025-04-23 17:28:56.360234,0.0,600.0,-9.053506e-10,5.678655e-09,0.001
2025-04-23 17:28:56.787515,0.0,600.0,-8.845605e-10,5.38377e-09,0.001
2025-04-23 17:28:57.233140,0.0,600.0,-1.034315e-09,6.100549e-09,0.001
2025-04-23 17:28:57.678628,0.0,600.0,-9.118946e-10,5.511928e-09,0.001
2025-04-23 17:28:58.123910,0.0,600.0,-1.093966e-09,6.244179e-09,0.001
2025-04-23 17:28:58.566067,0.0,600.0,-8.870791e-10,5.657646e-09,0.001
2025-04-23 17:28:58.995161,0.0,600.0,-1.585108e-09,7.154707e-09,0.001
2025-04-23 17:28:59.438297,0.0,600.0,-1.185226e-09,5.941808e-09,0.001
2025-04-23 17:28:59.867719,0.0,600.0,-1.10977e-09,2.434963e-08,0.001
2025-04-23 17:29:00.308096,0.0,600.0,-1.196603e-09,5.892216e-09,0.001
2025-04-23 17:29:00.757479,0.0,600.0,-1.113194e-09,5.813694e-09,0.001
2025-04-23 17:29:01.201837,0.0,600.0,-1.137506e-09,6.190696e-09,0.001
2025-04-23 17:29:01.643396,0.0,600.0,-1.0694e-09,5.81704e-09,0.001
2025-04-23 17:29:02.081596,0.0,600.0,-1.303519e-09,6.413835e-09,0.001
2025-04-23 17:29:02.531682,0.0,600.0,-1.134486e-09,5.652557e-09,0.001
2025-04-23 17:29:02.990121,0.0,600.0,-1.602977e-09,7.270049e-09,0.001
2025-04-23 17:29:03.468813,0.0,600.0,-1.080927e-09,5.663439e-09,0.001
2025-04-23 17:29:03.912606,0.0,600.0,-1.016293e-09,9.828959e-09,0.001
2025-04-23 17:29:04.358397,0.0,600.0,-1.083545e-09,5.894565e-09,0.001
2025-04-23 17:29:04.829428,0.0,600.0,-9.941455e-10,5.650421e-09,0.001
2025-04-23 17:29:05.276261,0.0,600.0,-1.110777e-09,5.869619e-09,0.001
2025-04-23 17:29:05.716880,0.0,600.0,-9.978203e-10,5.563164e-09,0.001
2025-04-23 17:29:06.179217,0.0,600.0,-1.20093e-09,6.199867e-09,0.001
2025-04-23 17:29:06.627890,0.0,600.0,-1.122959e-09,5.699405e-09,0.001
2025-04-23 17:29:07.082228,0.0,600.0,-1.315099e-09,6.348688e-09,0.001
2025-04-23 17:29:07.524902,0.0,600.0,-1.060289e-09,5.831204e-09,0.001
2025-04-23 17:29:07.970604,0.0,600.0,-2.068747e-09,7.610231e-09,0.001
2025-04-23 17:29:08.425284,0.0,600.0,-1.159806e-09,5.956128e-09,0.001
2025-04-23 17:29:08.872892,0.0,600.0,-1.147573e-09,4.66508e-08,0.001
2025-04-23 17:29:09.318767,0.0,600.0,-1.205865e-09,6.00756e-09,0.001
2025-04-23 17:29:09.761705,0.0,600.0,-1.158698e-09,5.702993e-09,0.001
2025-04-23 17:29:10.238004,0.0,600.0,-1.160107e-09,6.190795e-09,0.001
2025-04-23 17:29:10.677216,0.0,600.0,-1.033356e-09,5.584666e-09,0.001
2025-04-23 17:29:11.123624,0.0,600.0,-1.197911e-09,6.11147e-09,0.001
2025-04-23 17:29:11.568762,0.0,600.0,-1.108009e-09,5.707733e-09,0.001
2025-04-23 17:29:11.996433,0.0,600.0,-1.366339e-09,7.157752e-09,0.001
2025-04-23 17:29:12.436511,0.0,600.0,-1.062856e-09,5.67721e-09,0.001
2025-04-23 17:29:12.884276,0.0,600.0,-9.373649e-10,3.431666e-08,0.001
2025-04-23 17:29:13.327073,0.0,600.0,-9.430535e-10,5.853699e-09,0.001
2025-04-23 17:29:13.771732,0.0,600.0,-9.335903e-10,5.457757e-09,0.001
2025-04-23 17:29:14.210532,0.0,600.0,-8.724304e-10,5.945548e-09,0.001
2025-04-23 17:29:14.654986,0.0,600.0,-9.15217e-10,5.480405e-09,0.001
2025-04-23 17:29:15.104017,0.0,600.0,-1.096934e-09,6.245072e-09,0.001
2025-04-23 17:29:15.546452,0.0,600.0,-9.494464e-10,5.730832e-09,0.001
2025-04-23 17:29:15.990248,0.0,600.0,-1.608462e-09,7.09424e-09,0.001
2025-04-23 17:29:16.415480,0.0,600.0,-1.028074e-09,5.816043e-09,0.001
2025-04-23 17:29:16.858216,0.0,600.0,-9.011212e-10,5.537672e-09,0.001
2025-04-23 17:29:17.301645,0.0,600.0,-1.178985e-09,5.782665e-09,0.001
2025-04-23 17:29:17.778768,0.0,600.0,-1.039954e-09,5.726843e-09,0.001
2025-04-23 17:29:18.217628,0.0,600.0,-1.11868e-09,6.16235e-09,0.001
2025-04-23 17:29:18.697755,0.0,600.0,-1.036529e-09,5.581372e-09,0.001
2025-04-23 17:29:19.141010,0.0,600.0,-1.168412e-09,6.30903e-09,0.001
2025-04-23 17:29:19.593964,0.0,600.0,-9.415435e-10,5.486585e-09,0.001
2025-04-23 17:29:20.045537,0.0,600.0,-1.364882e-09,6.728773e-09,0.001
2025-04-23 17:29:20.483215,0.0,600.0,-1.061094e-09,5.760317e-09,0.001
2025-04-23 17:29:20.945488,0.0,600.0,-5.187601e-09,8.266637e-09,0.001
2025-04-23 17:29:21.389420,0.0,600.0,-1.031949e-09,5.816535e-09,0.001
2025-04-23 17:29:21.830604,0.0,600.0,-1.019214e-09,5.615392e-09,0.001
2025-04-23 17:29:22.273393,0.0,600.0,-1.098597e-09,5.974036e-09,0.001
2025-04-23 17:29:22.721278,0.0,600.0,-1.095878e-09,5.721305e-09,0.001
2025-04-23 17:29:23.163188,0.0,600.0,-1.126784e-09,6.185803e-09,0.001
2025-04-23 17:29:23.590430,0.0,600.0,-1.095876e-09,5.661237e-09,0.001
2025-04-23 17:29:24.030333,0.0,600.0,-1.342883e-09,6.815719e-09,0.001
2025-04-23 17:29:24.457893,0.0,600.0,-1.017603e-09,5.821032e-09,0.001
2025-04-23 17:29:24.889180,0.0,600.0,-1.038896e-09,1.896591e-08,0.001
2025-04-23 17:29:25.322559,0.0,600.0,-1.225849e-09,5.892021e-09,0.001
2025-04-23 17:29:25.751285,0.0,600.0,-1.081633e-09,5.764158e-09,0.001
2025-04-23 17:29:26.203800,0.0,600.0,-1.276993e-09,6.240132e-09,0.001
2025-04-23 17:29:26.654445,0.0,600.0,-1.124268e-09,5.793095e-09,0.001
2025-04-23 17:29:27.092690,0.0,600.0,-1.381393e-09,6.414786e-09,0.001
2025-04-23 17:29:27.538612,0.0,600.0,-1.144807e-09,5.852314e-09,0.001
2025-04-23 17:29:27.966312,0.0,600.0,-2.207227e-09,7.646195e-09,0.001
2025-04-23 17:29:28.389487,0.0,600.0,-1.070306e-09,5.682743e-09,0.001
2025-04-23 17:29:28.834077,0.0,600.0,-9.907732e-10,5.581475e-09,0.001
2025-04-23 17:29:29.273251,0.0,600.0,-1.113145e-09,5.870714e-09,0.001
2025-04-23 17:29:29.721726,0.0,600.0,-9.897675e-10,5.609911e-09,0.001
2025-04-23 17:29:30.175625,0.0,600.0,-1.204406e-09,6.192344e-09,0.001
2025-04-23 17:29:30.623006,0.0,600.0,-1.043377e-09,5.441835e-09,0.001
2025-04-23 17:29:31.067392,0.0,600.0,-1.311675e-09,6.684629e-09,0.001
2025-04-23 17:29:31.512312,0.0,600.0,-1.105794e-09,5.784719e-09,0.001
2025-04-23 17:29:32.000264,0.0,600.0,-1.531546e-09,7.032887e-09,0.001
2025-04-23 17:29:32.445370,0.0,600.0,-1.050422e-09,5.85101e-09,0.001
2025-04-23 17:29:32.889223,0.0,600.0,-9.3792e-10,1.873087e-08,0.001
2025-04-23 17:29:33.334668,0.0,600.0,-1.126483e-09,5.953428e-09,0.001
2025-04-23 17:29:33.773163,0.0,600.0,-1.143899e-09,5.880297e-09,0.001
2025-04-23 17:29:34.217314,0.0,600.0,-1.251621e-09,6.145533e-09,0.001
2025-04-23 17:29:34.664597,0.0,600.0,-1.032956e-09,5.716221e-09,0.001
2025-04-23 17:29:35.108572,0.0,600.0,-1.354462e-09,6.389587e-09,0.001
2025-04-23 17:29:35.547629,0.0,600.0,-1.178783e-09,5.772486e-09,0.001
2025-04-23 17:29:35.999358,0.0,600.0,-1.772864e-09,7.546463e-09,0.001
2025-04-23 17:29:36.436419,0.0,600.0,-1.266119e-09,5.798975e-09,0.001
2025-04-23 17:29:36.896035,0.0,600.0,-1.112438e-09,1.376274e-08,0.001
2025-04-23 17:29:37.345315,0.0,600.0,-1.231687e-09,6.167791e-09,0.001
2025-04-23 17:29:37.784575,0.0,600.0,-1.070004e-09,5.758666e-09,0.001
2025-04-23 17:29:38.228073,0.0,600.0,-1.299642e-09,6.137957e-09,0.001
2025-04-23 17:29:38.721199,0.0,600.0,-1.080122e-09,5.634959e-09,0.001
2025-04-23 17:29:39.155651,0.0,600.0,-1.357834e-09,6.431695e-09,0.001
2025-04-23 17:29:39.588422,0.0,600.0,-1.174506e-09,5.666428e-09,0.001
2025-04-23 17:29:40.032057,0.0,600.0,-1.41824e-09,6.936051e-09,0.001
2025-04-23 17:29:40.475141,0.0,600.0,-1.201938e-09,5.782263e-09,0.001
2025-04-23 17:29:40.917422,0.0,600.0,-1.065425e-09,1.043671e-08,0.001
2025-04-23 17:29:41.358128,0.0,600.0,-1.17984e-09,6.004806e-09,0.001
2025-04-23 17:29:41.822201,0.0,600.0,-1.096231e-09,5.582176e-09,0.001
2025-04-23 17:29:42.267465,0.0,600.0,-1.179841e-09,6.039334e-09,0.001
2025-04-23 17:29:42.725350,0.0,600.0,-1.119838e-09,5.453119e-09,0.001
2025-04-23 17:29:43.170560,0.0,600.0,-1.191819e-09,6.062375e-09,0.001
2025-04-23 17:29:43.614162,0.0,600.0,-1.110978e-09,5.663684e-09,0.001
2025-04-23 17:29:44.055267,0.0,600.0,-1.367951e-09,6.638278e-09,0.001
2025-04-23 17:29:44.501198,0.0,600.0,-1.126231e-09,5.84567e-09,0.001
2025-04-23 17:29:44.937871,0.0,600.0,-6.115727e-09,8.556671e-09,0.001
2025-04-23 17:29:45.370771,0.0,600.0,-1.094819e-09,5.96695e-09,0.001
2025-04-23 17:29:45.841214,0.0,600.0,-1.074586e-09,5.55887e-09,0.001
2025-04-23 17:29:46.276335,0.0,600.0,-1.080523e-09,6.002469e-09,0.001
2025-04-23 17:29:46.718348,0.0,600.0,-1.033713e-09,5.497464e-09,0.001
2025-04-23 17:29:47.141311,0.0,600.0,-1.241453e-09,6.231648e-09,0.001
2025-04-23 17:29:47.573559,0.0,600.0,-1.135946e-09,5.604816e-09,0.001
2025-04-23 17:29:48.016755,0.0,600.0,-1.601062e-09,6.935605e-09,0.001
2025-04-23 17:29:48.461405,0.0,600.0,-1.15442e-09,5.924547e-09,0.001
2025-04-23 17:29:48.903507,0.0,600.0,-1.161215e-09,1.268002e-08,0.001
2025-04-23 17:29:49.344476,0.0,600.0,-1.20823e-09,5.988599e-09,0.001
2025-04-23 17:29:49.804125,0.0,600.0,-1.110628e-09,5.703341e-09,0.001
2025-04-23 17:29:50.249207,0.0,600.0,-1.123009e-09,5.952977e-09,0.001
2025-04-23 17:29:50.689634,0.0,600.0,-1.02591e-09,5.700707e-09,0.001
2025-04-23 17:29:51.131125,0.0,600.0,-1.05445e-09,6.184953e-09,0.001
2025-04-23 17:29:51.580675,0.0,600.0,-1.038795e-09,5.487534e-09,0.001
2025-04-23 17:29:52.039722,0.0,600.0,-1.368605e-09,6.968227e-09,0.001
2025-04-23 17:29:52.483027,0.0,600.0,-1.082185e-09,5.872406e-09,0.001
2025-04-23 17:29:52.970004,0.0,600.0,-2.327684e-09,7.932593e-09,0.001
2025-04-23 17:29:53.407304,0.0,600.0,-1.121398e-09,5.886973e-09,0.001
2025-04-23 17:29:53.857905,0.0,600.0,-9.900181e-10,5.755628e-09,0.001
2025-04-23 17:29:54.295668,0.0,600.0,-1.064619e-09,5.868966e-09,0.001
2025-04-23 17:29:54.737923,0.0,600.0,-1.019315e-09,5.579075e-09,0.001
2025-04-23 17:29:55.188601,0.0,600.0,-1.239541e-09,6.200561e-09,0.001
2025-04-23 17:29:55.630415,0.0,600.0,-1.014432e-09,5.58651e-09,0.001
2025-04-23 17:29:56.076648,0.0,600.0,-1.299241e-09,6.630592e-09,0.001
2025-04-23 17:29:56.520111,0.0,600.0,-1.064065e-09,5.829305e-09,0.001
2025-04-23 17:29:56.953988,0.0,600.0,-2.354966e-09,8.004575e-09,0.001
2025-04-23 17:29:57.396533,0.0,600.0,-1.114202e-09,5.832645e-09,0.001
2025-04-23 17:29:57.834916,0.0,600.0,-1.071967e-09,5.537871e-09,0.001
2025-04-23 17:29:58.284379,0.0,600.0,-1.049265e-09,6.05859e-09,0.001
2025-04-23 17:29:58.728883,0.0,600.0,-1.027922e-09,5.632007e-09,0.001
2025-04-23 17:29:59.173380,0.0,600.0,-1.100559e-09,5.928531e-09,0.001
2025-04-23 17:29:59.657848,0.0,600.0,-1.047907e-09,5.627165e-09,0.001
2025-04-23 17:30:00.102261,0.0,600.0,-1.232141e-09,6.374526e-09,0.001
2025-04-23 17:30:00.528517,0.0,600.0,-1.128798e-09,5.635299e-09,0.001
2025-04-23 17:30:00.975379,0.0,600.0,-1.954838e-09,7.782878e-09,0.001
2025-04-23 17:30:01.420446,0.0,600.0,-1.098997e-09,5.874411e-09,0.001
2025-04-23 17:30:01.861057,0.0,600.0,-1.080828e-09,5.444384e-09,0.001
2025-04-23 17:30:02.308320,0.0,600.0,-1.107406e-09,5.863129e-09,0.001
2025-04-23 17:30:02.753788,0.0,600.0,-1.008441e-09,5.70549e-09,0.001
2025-04-23 17:30:03.199264,0.0,600.0,-1.103278e-09,6.050405e-09,0.001
2025-04-23 17:30:03.644922,0.0,600.0,-9.642953e-10,5.548898e-09,0.001
2025-04-23 17:30:04.085656,0.0,600.0,-1.168516e-09,6.398213e-09,0.001
2025-04-23 17:30:04.529501,0.0,600.0,-9.760754e-10,5.719909e-09,0.001
2025-04-23 17:30:04.973938,0.0,600.0,-1.723083e-09,7.449935e-09,0.001
2025-04-23 17:30:05.401980,0.0,600.0,-1.016447e-09,5.77448e-09,0.001
2025-04-23 17:30:05.826850,0.0,600.0,-9.615795e-10,5.496761e-09,0.001
2025-04-23 17:30:06.317970,0.0,600.0,-1.054903e-09,5.563557e-09,0.001
2025-04-23 17:30:06.751168,0.0,600.0,-9.677693e-10,5.369502e-09,0.001
2025-04-23 17:30:07.194793,0.0,600.0,-1.051028e-09,6.060633e-09,0.001
2025-04-23 17:30:07.639394,0.0,600.0,-9.712914e-10,5.59803e-09,0.001
2025-04-23 17:30:08.079307,0.0,600.0,-1.144404e-09,6.124141e-09,0.001
2025-04-23 17:30:08.495014,0.0,600.0,-1.036783e-09,5.669921e-09,0.001
2025-04-23 17:30:08.922478,0.0,600.0,-9.767281e-10,9.551369e-09,0.001
2025-04-23 17:30:09.349436,0.0,600.0,-1.114854e-09,5.865376e-09,0.001
2025-04-23 17:30:09.775495,0.0,600.0,-1.007032e-09,5.412949e-09,0.001
2025-04-23 17:30:10.210707,0.0,600.0,-1.10061e-09,5.970085e-09,0.001
2025-04-23 17:30:10.637305,0.0,600.0,-9.327336e-10,5.674655e-09,0.001
2025-04-23 17:30:11.080476,0.0,600.0,-1.15427e-09,6.232242e-09,0.001
2025-04-23 17:30:11.525556,0.0,600.0,-9.891118e-10,5.731526e-09,0.001
2025-04-23 17:30:11.971401,0.0,600.0,-1.580326e-09,7.311451e-09,0.001
2025-04-23 17:30:12.411934,0.0,600.0,-9.705878e-10,5.621427e-09,0.001
2025-04-23 17:30:12.857977,0.0,600.0,-9.202003e-10,5.545104e-09,0.001
2025-04-23 17:30:13.299940,0.0,600.0,-1.055759e-09,5.632508e-09,0.001
2025-04-23 17:30:13.789163,0.0,600.0,-9.407874e-10,5.608857e-09,0.001
2025-04-23 17:30:14.221021,0.0,600.0,-9.395793e-10,6.105282e-09,0.001
2025-04-23 17:30:14.662922,0.0,600.0,-9.417944e-10,5.521108e-09,0.001
2025-04-23 17:30:15.108052,0.0,600.0,-1.074534e-09,6.04911e-09,0.001
2025-04-23 17:30:15.554825,0.0,600.0,-9.953546e-10,5.65186e-09,0.001
2025-04-23 17:30:15.998378,0.0,600.0,-1.447432e-09,7.143325e-09,0.001
2025-04-23 17:30:16.435390,0.0,600.0,-1.018661e-09,5.619381e-09,0.001
2025-04-23 17:30:16.883993,0.0,600.0,-1.010355e-09,3.229609e-08,0.001
2025-04-23 17:30:17.328218,0.0,600.0,-9.936419e-10,5.874358e-09,0.001
2025-04-23 17:30:17.769369,0.0,600.0,-9.197976e-10,5.600826e-09,0.001
2025-04-23 17:30:18.218843,0.0,600.0,-1.095223e-09,5.849913e-09,0.001
2025-04-23 17:30:18.662073,0.0,600.0,-9.390769e-10,5.692917e-09,0.001
2025-04-23 17:30:19.088699,0.0,600.0,-1.11707e-09,6.139356e-09,0.001
2025-04-23 17:30:19.538769,0.0,600.0,-8.899984e-10,5.63056e-09,0.001
2025-04-23 17:30:19.982911,0.0,600.0,-1.34072e-09,6.966085e-09,0.001
2025-04-23 17:30:20.428251,0.0,600.0,-9.366607e-10,5.713765e-09,0.001
2025-04-23 17:30:20.901875,0.0,600.0,-8.345775e-10,1.258145e-08,0.001
2025-04-23 17:30:21.342839,0.0,600.0,-1.043225e-09,5.712169e-09,0.001
2025-04-23 17:30:21.778890,0.0,600.0,-9.471304e-10,5.498712e-09,0.001
2025-04-23 17:30:22.223894,0.0,600.0,-1.071314e-09,6.050503e-09,0.001
2025-04-23 17:30:22.652073,0.0,600.0,-9.525163e-10,5.619229e-09,0.001
2025-04-23 17:30:23.097374,0.0,600.0,-1.05883e-09,6.206401e-09,0.001
2025-04-23 17:30:23.519778,0.0,600.0,-9.202511e-10,5.744153e-09,0.001
2025-04-23 17:30:23.963913,0.0,600.0,-1.633985e-09,7.389371e-09,0.001
2025-04-23 17:30:24.409636,0.0,600.0,-9.08019e-10,5.702289e-09,0.001
2025-04-23 17:30:24.848040,0.0,600.0,-8.760041e-10,5.520655e-09,0.001
2025-04-23 17:30:25.295468,0.0,600.0,-9.560915e-10,5.744743e-09,0.001
2025-04-23 17:30:25.733167,0.0,600.0,-9.030359e-10,5.60541e-09,0.001
2025-04-23 17:30:26.180771,0.0,600.0,-1.135394e-09,5.697208e-09,0.001
2025-04-23 17:30:26.639816,0.0,600.0,-9.157197e-10,5.402678e-09,0.001
2025-04-23 17:30:27.103604,0.0,600.0,-1.029534e-09,6.273551e-09,0.001
2025-04-23 17:30:27.593034,0.0,600.0,-9.748654e-10,5.643977e-09,0.001
2025-04-23 17:30:28.034996,0.0,600.0,-1.253838e-09,6.439077e-09,0.001
2025-04-23 17:30:28.483378,0.0,600.0,-9.814114e-10,5.682088e-09,0.001
2025-04-23 17:30:28.928355,0.0,600.0,-9.809077e-10,8.82511e-09,0.001
2025-04-23 17:30:29.373088,0.0,600.0,-9.616278e-10,5.580771e-09,0.001
2025-04-23 17:30:29.817247,0.0,600.0,-9.782388e-10,5.371294e-09,0.001
2025-04-23 17:30:30.262389,0.0,600.0,-1.143496e-09,5.656692e-09,0.001
2025-04-23 17:30:30.707958,0.0,600.0,-8.326641e-10,5.575981e-09,0.001
2025-04-23 17:30:31.150405,0.0,600.0,-1.061396e-09,5.95447e-09,0.001
2025-04-23 17:30:31.595402,0.0,600.0,-9.669139e-10,5.43186e-09,0.001
2025-04-23 17:30:32.038110,0.0,600.0,-1.29748e-09,6.72961e-09,0.001
2025-04-23 17:30:32.483818,0.0,600.0,-1.026513e-09,5.792733e-09,0.001
2025-04-23 17:30:32.929151,0.0,600.0,-1.054098e-09,8.755326e-09,0.001
2025-04-23 17:30:33.371530,0.0,600.0,-9.046462e-10,5.675908e-09,0.001
2025-04-23 17:30:33.796542,0.0,600.0,-9.47735e-10,5.5879e-09,0.001
2025-04-23 17:30:34.293723,0.0,600.0,-1.051481e-09,6.021222e-09,0.001
2025-04-23 17:30:34.737539,0.0,600.0,-9.389247e-10,5.512325e-09,0.001
2025-04-23 17:30:35.182704,0.0,600.0,-1.095626e-09,6.009749e-09,0.001
2025-04-23 17:30:35.608335,0.0,600.0,-1.047704e-09,5.682642e-09,0.001
2025-04-23 17:30:36.053086,0.0,600.0,-1.188147e-09,6.508768e-09,0.001
2025-04-23 17:30:36.494834,0.0,600.0,-1.050374e-09,5.627565e-09,0.001
2025-04-23 17:30:36.942050,0.0,600.0,-4.527529e-09,7.950652e-09,0.001
2025-04-23 17:30:37.389440,0.0,600.0,-1.02913e-09,5.518368e-09,0.001
2025-04-23 17:30:37.833436,0.0,600.0,-9.051486e-10,5.550291e-09,0.001
2025-04-23 17:30:38.275993,0.0,600.0,-1.142388e-09,5.868119e-09,0.001
2025-04-23 17:30:38.733140,0.0,600.0,-9.997835e-10,5.615835e-09,0.001
2025-04-23 17:30:39.175075,0.0,600.0,-1.196602e-09,6.041328e-09,0.001
2025-04-23 17:30:39.622860,0.0,600.0,-1.006832e-09,5.85055e-09,0.001
2025-04-23 17:30:40.063791,0.0,600.0,-1.282883e-09,6.535354e-09,0.001
2025-04-23 17:30:40.511802,0.0,600.0,-1.086213e-09,5.666325e-09,0.001
2025-04-23 17:30:40.999053,0.0,600.0,-1.364327e-09,6.824999e-09,0.001
2025-04-23 17:30:41.431146,0.0,600.0,-1.08138e-09,5.643129e-09,0.001
2025-04-23 17:30:41.878171,0.0,600.0,-1.050221e-09,5.02568e-08,0.001
2025-04-23 17:30:42.318223,0.0,600.0,-1.10514e-09,5.99728e-09,0.001
2025-04-23 17:30:42.762412,0.0,600.0,-9.820658e-10,5.447073e-09,0.001
2025-04-23 17:30:43.187507,0.0,600.0,-1.213163e-09,5.84163e-09,0.001
2025-04-23 17:30:43.632088,0.0,600.0,-1.022636e-09,5.488719e-09,0.001
2025-04-23 17:30:44.076771,0.0,600.0,-1.222123e-09,6.508872e-09,0.001
2025-04-23 17:30:44.525052,0.0,600.0,-1.060238e-09,5.486787e-09,0.001
2025-04-23 17:30:44.966175,0.0,600.0,-1.864683e-09,7.636164e-09,0.001
2025-04-23 17:30:45.394475,0.0,600.0,-1.092254e-09,5.813845e-09,0.001
2025-04-23 17:30:45.835963,0.0,600.0,-1.076648e-09,5.378123e-09,0.001
2025-04-23 17:30:46.285585,0.0,600.0,-1.122255e-09,5.951727e-09,0.001
2025-04-23 17:30:46.710125,0.0,600.0,-9.996839e-10,5.594232e-09,0.001
2025-04-23 17:30:47.150709,0.0,600.0,-1.258971e-09,6.099595e-09,0.001
2025-04-23 17:30:47.593000,0.0,600.0,-1.114401e-09,5.718856e-09,0.001
2025-04-23 17:30:48.069798,0.0,600.0,-1.38124e-09,6.322983e-09,0.001
2025-04-23 17:30:48.499015,0.0,600.0,-1.104034e-09,5.616385e-09,0.001
2025-04-23 17:30:48.928367,0.0,600.0,-9.895655e-10,8.988738e-09,0.001
2025-04-23 17:30:49.358036,0.0,600.0,-1.197006e-09,5.745995e-09,0.001
2025-04-23 17:30:49.787965,0.0,600.0,-1.044835e-09,5.646518e-09,0.001
2025-04-23 17:30:50.194261,0.0,600.0,-1.112037e-09,6.104428e-09,0.001
2025-04-23 17:30:50.628252,0.0,600.0,-1.044735e-09,5.496314e-09,0.001
2025-04-23 17:30:51.055359,0.0,600.0,-1.355167e-09,6.375164e-09,0.001
2025-04-23 17:30:51.502680,0.0,600.0,-1.079719e-09,5.803109e-09,0.001
2025-04-23 17:30:51.942150,0.0,600.0,-7.590108e-09,8.373583e-09,0.001
2025-04-23 17:30:52.392071,0.0,600.0,-1.144806e-09,5.727582e-09,0.001
2025-04-23 17:30:52.831410,0.0,600.0,-1.084199e-09,5.726434e-09,0.001
2025-04-23 17:30:53.276688,0.0,600.0,-1.182608e-09,5.990391e-09,0.001
2025-04-23 17:30:53.724034,0.0,600.0,-1.165295e-09,5.527242e-09,0.001
2025-04-23 17:30:54.167616,0.0,600.0,-1.17506e-09,6.197319e-09,0.001
2025-04-23 17:30:54.610715,0.0,600.0,-1.115459e-09,5.724838e-09,0.001
2025-04-23 17:30:55.071439,0.0,600.0,-1.448491e-09,6.530814e-09,0.001
2025-04-23 17:30:55.560998,0.0,600.0,-1.103881e-09,5.806706e-09,0.001
2025-04-23 17:30:56.003708,0.0,600.0,-1.785449e-09,7.233616e-09,0.001
2025-04-23 17:30:56.430994,0.0,600.0,-1.074585e-09,5.89331e-09,0.001
2025-04-23 17:30:56.871869,0.0,600.0,-1.07544e-09,6.471147e-08,0.001
2025-04-23 17:30:57.317985,0.0,600.0,-1.396543e-09,5.829899e-09,0.001
2025-04-23 17:30:57.764707,0.0,600.0,-1.170174e-09,5.648961e-09,0.001
2025-04-23 17:30:58.204122,0.0,600.0,-1.284339e-09,6.078432e-09,0.001
2025-04-23 17:30:58.636589,0.0,600.0,-1.230228e-09,5.602568e-09,0.001
2025-04-23 17:30:59.081750,0.0,600.0,-1.439634e-09,6.647147e-09,0.001
2025-04-23 17:30:59.506251,0.0,600.0,-1.140577e-09,5.844421e-09,0.001
2025-04-23 17:30:59.952216,0.0,600.0,-3.721276e-09,8.269967e-09,0.001
2025-04-23 17:31:00.393237,0.0,600.0,-1.248703e-09,5.75203e-09,0.001
2025-04-23 17:31:00.826698,0.0,600.0,-1.137053e-09,5.773631e-09,0.001
2025-04-23 17:31:01.265182,0.0,600.0,-1.303067e-09,6.091305e-09,0.001
2025-04-23 17:31:01.709675,0.0,600.0,-1.168312e-09,5.580718e-09,0.001
2025-04-23 17:31:02.153576,0.0,600.0,-1.310768e-09,6.143451e-09,0.001
2025-04-23 17:31:02.630110,0.0,600.0,-1.126935e-09,5.71282e-09,0.001
2025-04-23 17:31:03.057720,0.0,600.0,-1.517302e-09,6.851385e-09,0.001
2025-04-23 17:31:03.498884,0.0,600.0,-1.231537e-09,5.888322e-09,0.001
2025-04-23 17:31:03.927566,0.0,600.0,-1.232595e-09,8.835993e-09,0.001
2025-04-23 17:31:04.373602,0.0,600.0,-1.156937e-09,6.013139e-09,0.001
