Timestamp,Gate Voltage (V),Drain Voltage (V),Gate Current (A),Drain Current (A),Current Limit (A)
2025-04-23 18:47:50.319903,0.0,800.0,-1.514534e-09,8.295712e-09,0.001
2025-04-23 18:47:50.745347,0.0,800.0,-1.418387e-09,7.636101e-09,0.001
2025-04-23 18:47:51.248289,0.0,800.0,-1.529733e-09,8.482888e-09,0.001
2025-04-23 18:47:51.674313,0.0,800.0,-1.272458e-09,7.884589e-09,0.001
2025-04-23 18:47:52.114422,0.0,800.0,-1.750563e-09,8.964101e-09,0.001
2025-04-23 18:47:52.557785,0.0,800.0,-1.462931e-09,7.933084e-09,0.001
2025-04-23 18:47:52.999142,0.0,800.0,-1.840416e-09,1.007485e-08,0.001
2025-04-23 18:47:53.428454,0.0,800.0,-1.389095e-09,7.979136e-09,0.001
2025-04-23 18:47:53.873933,0.0,800.0,-1.334826e-09,1.089319e-08,0.001
2025-04-23 18:47:54.317050,0.0,800.0,-1.421608e-09,8.262194e-09,0.001
2025-04-23 18:47:54.755791,0.0,800.0,-1.340013e-09,7.821689e-09,0.001
2025-04-23 18:47:55.199809,0.0,800.0,-1.513676e-09,8.519614e-09,0.001
2025-04-23 18:47:55.640178,0.0,800.0,-1.445167e-09,7.616843e-09,0.001
2025-04-23 18:47:56.085190,0.0,800.0,-1.728465e-09,8.923843e-09,0.001
2025-04-23 18:47:56.514443,0.0,800.0,-1.395939e-09,7.770503e-09,0.001
2025-04-23 18:47:56.960993,0.0,800.0,-5.198471e-09,1.169702e-08,0.001
2025-04-23 18:47:57.400867,0.0,800.0,-1.446325e-09,8.267982e-09,0.001
2025-04-23 18:47:57.850832,0.0,800.0,-1.444716e-09,7.856046e-09,0.001
2025-04-23 18:47:58.344365,0.0,800.0,-1.548408e-09,8.117909e-09,0.001
2025-04-23 18:47:58.788465,0.0,800.0,-1.326572e-09,7.731487e-09,0.001
2025-04-23 18:47:59.233708,0.0,800.0,-1.431121e-09,8.531972e-09,0.001
2025-04-23 18:47:59.675128,0.0,800.0,-1.306134e-09,7.597893e-09,0.001
2025-04-23 18:48:00.122089,0.0,800.0,-1.437212e-09,8.756566e-09,0.001
2025-04-23 18:48:00.565370,0.0,800.0,-1.366993e-09,7.952148e-09,0.001
2025-04-23 18:48:00.976804,0.0,800.0,-2.205716e-09,1.088771e-08,0.001
2025-04-23 18:48:01.425315,0.0,800.0,-1.214272e-09,8.072369e-09,0.001
2025-04-23 18:48:01.864722,0.0,800.0,-1.28454e-09,7.686494e-09,0.001
2025-04-23 18:48:02.312263,0.0,800.0,-1.219253e-09,8.305031e-09,0.001
2025-04-23 18:48:02.748809,0.0,800.0,-1.30397e-09,7.71773e-09,0.001
2025-04-23 18:48:03.182391,0.0,800.0,-1.438321e-09,8.447913e-09,0.001
2025-04-23 18:48:03.611668,0.0,800.0,-1.159806e-09,7.838194e-09,0.001
2025-04-23 18:48:04.051977,0.0,800.0,-1.523695e-09,9.483532e-09,0.001
2025-04-23 18:48:04.501000,0.0,800.0,-1.243867e-09,7.936179e-09,0.001
2025-04-23 18:48:04.929548,0.0,800.0,-1.195395e-09,1.351931e-08,0.001
2025-04-23 18:48:05.422134,0.0,800.0,-1.2782e-09,7.968955e-09,0.001
2025-04-23 18:48:05.871909,0.0,800.0,-1.285097e-09,7.69288e-09,0.001
2025-04-23 18:48:06.317225,0.0,800.0,-1.418486e-09,8.202028e-09,0.001
2025-04-23 18:48:06.756891,0.0,800.0,-1.234e-09,7.836691e-09,0.001
2025-04-23 18:48:07.201795,0.0,800.0,-1.401778e-09,8.48325e-09,0.001
2025-04-23 18:48:07.648257,0.0,800.0,-1.163278e-09,7.705899e-09,0.001
2025-04-23 18:48:08.087278,0.0,800.0,-1.57232e-09,9.066706e-09,0.001
2025-04-23 18:48:08.514411,0.0,800.0,-1.185929e-09,7.909685e-09,0.001
2025-04-23 18:48:08.957111,0.0,800.0,-4.064017e-09,1.13207e-08,0.001
2025-04-23 18:48:09.405495,0.0,800.0,-1.377513e-09,8.030161e-09,0.001
2025-04-23 18:48:09.848299,0.0,800.0,-1.282174e-09,7.580229e-09,0.001
2025-04-23 18:48:10.295399,0.0,800.0,-1.332464e-09,8.229308e-09,0.001
2025-04-23 18:48:10.740670,0.0,800.0,-1.275228e-09,7.8832e-09,0.001
2025-04-23 18:48:11.187169,0.0,800.0,-1.38018e-09,8.494172e-09,0.001
2025-04-23 18:48:11.629577,0.0,800.0,-1.167257e-09,7.513473e-09,0.001
2025-04-23 18:48:12.077166,0.0,800.0,-1.492886e-09,9.08623e-09,0.001
2025-04-23 18:48:12.567285,0.0,800.0,-1.254389e-09,7.804621e-09,0.001
2025-04-23 18:48:12.999808,0.0,800.0,-1.928506e-09,1.008057e-08,0.001
2025-04-23 18:48:13.434536,0.0,800.0,-1.341724e-09,7.907048e-09,0.001
2025-04-23 18:48:13.878540,0.0,800.0,-1.322496e-09,4.200856e-08,0.001
2025-04-23 18:48:14.311750,0.0,800.0,-1.353653e-09,7.918721e-09,0.001
2025-04-23 18:48:14.740077,0.0,800.0,-1.16217e-09,7.631814e-09,0.001
2025-04-23 18:48:15.187480,0.0,800.0,-1.298132e-09,8.348842e-09,0.001
2025-04-23 18:48:15.614860,0.0,800.0,-1.184219e-09,7.621784e-09,0.001
2025-04-23 18:48:16.059631,0.0,800.0,-1.38607e-09,9.331863e-09,0.001
2025-04-23 18:48:16.509952,0.0,800.0,-1.213918e-09,7.646922e-09,0.001
2025-04-23 18:48:16.951667,0.0,800.0,-6.411701e-09,1.147442e-08,0.001
2025-04-23 18:48:17.401025,0.0,800.0,-1.249205e-09,7.962019e-09,0.001
2025-04-23 18:48:17.844627,0.0,800.0,-1.258518e-09,7.749239e-09,0.001
2025-04-23 18:48:18.288176,0.0,800.0,-1.274977e-09,7.972389e-09,0.001
2025-04-23 18:48:18.727305,0.0,800.0,-1.174304e-09,7.576344e-09,0.001
2025-04-23 18:48:19.170521,0.0,800.0,-1.374793e-09,8.530781e-09,0.001
2025-04-23 18:48:19.604962,0.0,800.0,-1.203094e-09,7.442098e-09,0.001
2025-04-23 18:48:20.092932,0.0,800.0,-1.425335e-09,8.781467e-09,0.001
2025-04-23 18:48:20.536781,0.0,800.0,-1.313989e-09,7.765055e-09,0.001
2025-04-23 18:48:20.982924,0.0,800.0,-1.21422e-09,7.525063e-09,0.001
2025-04-23 18:48:21.430827,0.0,800.0,-1.306389e-09,7.336991e-09,0.001
2025-04-23 18:48:21.869472,0.0,800.0,-1.228364e-09,7.365869e-09,0.001
